2975	177	
5865	585	
6029	6533	
5126	3108	
9083	8792	
7243	6702	
8766	7629	
6153	68	
5307	1887	
7919	190	
2098	1733	
464	3371	
5548	3872	
513	5562	
7252	8590	
1660	7908	
7187	2108	
5461	8584	
9772	8754	
7614	6996	
4919	4269	
7234	1044	
6709	167	
8143	9405	
2542	8239	
4808	2890	
271	7999	
9577	6684	
6693	7281	
7566	8788	
9206	9300	
5089	8039	
2332	31	
212	5734	
9806	9525	
1371	4132	
2215	936	
933	3472	
3171	4242	
584	744	
5119	6066	
7879	1214	
8613	5879	
7943	2409	
7794	8675	
6593	6617	
8203	4978	
8014	8242	
5113	1353	
3678	4686	
1966	6988	
5859	1394	
4703	3800	
3285	7473	
5386	5072	
6640	8687	
2158	7861	
4154	4634	
6375	7716	
715	2083	
4441	7349	
2208	2802	
8624	4659	
9331	4167	
5326	1542	
2463	5995	
5946	5841	
8987	427	
9906	2505	
35	3638	
6718	3124	
7246	6233	
8184	3326	
7295	9499	
3095	7278	
4407	9033	
2749	3609	
6557	5195	
1748	7260	
9263	7886	
1461	7800	
8949	4303	
5889	9347	
1950	2284	
5816	3273	
6667	9796	
7758	272	
1173	5370	
2179	9861	
2026	8536	
3865	2828	
6510	8696	
536	4847	
5155	6811	
4719	3798	
4163	3805	
9130	5285	
9192	9255	
4851	7554	
8931	7046	
9013	8907	
5593	7878	
6639	7834	
9217	8238	
9119	1952	
7123	9551	
6381	5116	
9479	3259	
8419	1543	
9680	5516	
8910	760	
8955	5899	
2637	1585	
2118	2042	
6880	8486	
5895	9390	
4056	4429	
3512	4754	
8028	7531	
1149	7286	
791	8863	
846	4230	
9390	1798	
200	589	
4455	5175	
8842	9707	
5985	1998	
8905	860	
3135	4545	
4518	5952	
5943	9368	
7190	9362	
2124	2362	
3909	8119	
6412	3938	
307	3715	
1061	5035	
7075	6949	
5876	2465	
6972	9366	
7586	1524	
1932	9467	
7504	3781	
2159	1993	
1507	7992	
3184	5762	
2925	8571	
8488	973	
8439	5954	
2303	9459	
9053	1143	
6017	5892	
4298	4830	
231	6598	
2791	5742	
8940	2545	
4334	9339	
8381	9272	
3596	1902	
1683	3726	
3586	279	
6910	435	
1652	8197	
9324	3948	
3194	7770	
9100	6121	
5958	8819	
5796	2719	
7422	2044	
9567	8876	
1552	9306	
4268	5507	
6513	4192	
1863	425	
9000	1108	
5382	5872	
8259	1080	
142	8792	
9742	4047	
4025	8820	
9384	3228	
8095	525	
7389	5507	
2415	9548	
1293	1307	
9851	971	
8157	2489	
9342	1695	
5973	1175	
905	862	
133	6029	
4730	7469	
8999	158	
2958	2357	
5755	3912	
6125	6100	
6082	1350	
6500	1293	
6075	8834	
7344	443	
2437	92	
5695	668	
3621	3355	
3627	2242	
7690	4651	
9840	8082	
1116	7355	
8448	9298	
4879	2579	
7639	4597	
865	9454	
4595	9277	
8499	7173	
310	5204	
4791	6040	
600	5812	
2143	2550	
2789	6855	
3062	8987	
4291	3446	
6672	5698	
8274	9510	
8610	1888	
5488	7162	
1431	403	
5024	4110	
2347	9281	
9391	2916	
512	126	
8396	8186	
3795	7225	
8861	6339	
5632	6607	
8709	8342	
9787	2816	
290	3774	
8443	3253	
2014	8445	
8948	9813	
295	629	
20	6534	
6717	8392	
8541	4563	
900	2624	
8681	4841	
5449	8575	
6570	8772	
4830	4334	
9351	5411	
6581	5982	
7370	6061	
2070	2024	
9365	2802	
7830	7032	
6974	3053	
8372	5702	
8800	8342	
2024	7239	
7738	8769	
5811	5606	
9519	8587	
2967	610	
1330	8338	
5610	3755	
9026	7521	
3940	8288	
1395	6778	
1142	5390	
1696	4801	
7980	7741	
9448	4317	
3482	1259	
7875	6945	
1730	6718	
8684	5475	
6009	7161	
4030	1134	
5921	6286	
2653	7854	
7417	8784	
8442	7870	
6968	6637	
564	4446	
9442	2832	
3096	6808	
7262	4855	
5131	7961	
5814	4052	
4772	5855	
278	9546	
9155	2463	
3976	7053	
3472	1739	
9549	6737	
4358	517	
8843	423	
9631	1784	
9254	9106	
7177	2800	
2446	7124	
3418	1076	
9414	374	
8478	6465	
4737	4456	
6616	4087	
6270	8520	
515	1576	
3899	9546	
5508	1519	
8011	8811	
1171	3266	
752	9231	
8508	5833	
7884	7602	
100	5774	
4315	3164	
3165	3954	
9153	3960	
882	9482	
4641	2837	
2373	3748	
9329	1479	
1949	3080	
5441	5182	
9917	8636	
8977	5137	
8537	2865	
3347	4319	
7971	1442	
4458	7072	
3797	8098	
2918	3018	
242	9282	
6921	9148	
5587	4875	
2016	7559	
6938	296	
1051	3742	
202	4038	
9730	7347	
4374	5309	
2363	8679	
3806	130	
6492	7780	
6779	8833	
167	47	
3468	1050	
7067	9132	
296	5067	
7114	5357	
8859	6741	
5090	4500	
2497	3628	
1848	123	
3383	3797	
4580	1797	
4208	3789	
7623	7724	
4892	5746	
7363	2170	
1368	7810	
6234	4623	
8107	2884	
5777	1638	
4573	1685	
3894	8070	
7009	5086	
2454	2238	
1543	2700	
401	2311	
8566	5979	
4781	1964	
9858	1522	
466	8212	
5442	3119	
2567	4403	
4454	4982	
3140	2534	
7546	5092	
1580	5065	
3908	1588	
449	8367	
4952	6828	
7292	7613	
9959	9295	
3197	2038	
5238	278	
9253	3319	
596	6349	
5940	3468	
5159	3968	
6348	2727	
6246	4582	
2262	5315	
2213	1997	
353	4644	
9659	4654	
4340	4635	
3070	3868	
7332	2932	
1441	1763	
677	9365	
258	9922	
1658	7243	
4684	5960	
4925	758	
5299	9908	
1512	7429	
1763	7382	
7183	602	
6676	6194	
8103	8519	
4029	4355	
3333	7973	
875	5722	
2484	8344	
8742	5747	
7620	1859	
6897	252	
9627	6889	
3408	1628	
415	8030	
8088	3511	
8669	9194	
6579	8582	
6438	1835	
2402	5258	
402	3510	
6724	1858	
3595	4151	
8331	6376	
4350	3943	
7194	2231	
3335	7805	
490	951	
6775	943	
719	9501	
966	4942	
5766	5781	
1237	4173	
9241	8352	
3442	9184	
853	480	
285	8363	
2830	276	
6839	9993	
5954	135	
8757	7226	
4787	7889	
119	5108	
1786	2458	
5686	2653	
5815	5920	
2549	1352	
2930	6651	
1928	9985	
6873	8984	
2512	945	
5145	3874	
7948	2376	
6335	3207	
7111	6639	
6488	408	
2822	6286	
2998	348	
3505	5712	
8871	2601	
837	9342	
4437	2081	
4938	9424	
423	8879	
5674	9385	
7638	9027	
2733	8964	
9021	3087	
5613	626	
5759	6490	
6497	7875	
3550	2575	
9625	3978	
9612	3632	
7518	8147	
7885	8121	
8022	8906	
6323	733	
2369	4770	
3311	6723	
6785	5179	
140	6258	
4965	8954	
6898	9555	
2971	2189	
4745	5795	
1109	8030	
8853	1524	
5467	8803	
6874	5546	
2461	9577	
2258	5951	
4500	4776	
2239	657	
3307	9510	
9633	823	
2448	330	
8700	6626	
651	9617	
6410	7773	
4389	4933	
8659	4488	
9440	3485	
4753	6446	
522	6708	
1436	8379	
2731	2233	
6651	9431	
9412	6007	
7367	1382	
5070	6972	
4055	9988	
7410	48	
4570	7455	
1438	9522	
1364	3584	
8397	4311	
5061	7951	
2063	9807	
335	2513	
6594	6617	
9325	6365	
8179	4898	
5367	7282	
9452	5454	
170	7928	
4773	3781	
7503	6564	
4220	2375	
3534	3308	
7699	7858	
1085	4525	
9003	2883	
8758	3979	
9574	1953	
2547	6061	
926	5142	
7119	7668	
1677	7792	
8661	5751	
193	5882	
9618	6700	
2410	3886	
2253	7761	
5529	3727	
1536	5388	
2670	3807	
3708	5518	
3221	8748	
7635	2120	
8302	8621	
8374	7216	
938	5428	
9416	6253	
1233	8161	
152	7119	
9597	7673	
5004	6259	
711	8393	
9372	4377	
4526	9568	
2869	6167	
1103	5606	
4661	2712	
5182	2416	
1127	6988	
9891	8551	
2603	2049	
1585	1643	
9080	2056	
7783	5772	
8262	1093	
4667	7785	
2147	1703	
2839	7015	
862	9642	
2287	4640	
2991	2472	
9467	31	
7970	4998	
9692	8437	
5428	7534	
7220	5726	
7917	1026	
1974	3097	
9361	6379	
9394	1641	
7809	2406	
5335	1304	
8445	4477	
5448	8093	
9980	6121	
4551	113	
2424	5150	
9310	4353	
166	3798	
7056	7735	
8282	4253	
9707	5886	
2744	7202	
6803	4665	
6541	2983	
2	9630	
525	3887	
6697	8037	
6066	6094	
7011	8120	
1204	2984	
7515	3956	
6267	7900	
1056	7225	
3543	6277	
306	5028	
9745	5573	
3867	2951	
4173	3546	
9550	3292	
2772	1736	
8458	3092	
4494	7673	
5311	7120	
8066	2921	
5681	5328	
3730	3719	
6401	8654	
207	5369	
4400	1922	
2300	9182	
590	2017	
2964	4554	
298	7111	
333	920	
1809	3307	
7076	7575	
6759	1205	
5976	8152	
6911	1917	
7735	5218	
1887	2672	
6521	6698	
9352	8845	
1556	7759	
9951	7203	
8528	5831	
702	4452	
5899	5516	
5169	1876	
6112	4429	
2531	215	
2969	6305	
7584	1385	
5536	2237	
6901	1935	
1311	6328	
8956	3570	
3721	4519	
6531	1779	
8922	3978	
9304	8563	
1201	175	
5735	520	
3324	1167	
6629	7654	
6023	6095	
1442	2859	
6992	7793	
3556	5450	
3094	1437	
5821	4199	
5108	4227	
8243	8688	
1973	3086	
5635	4141	
6654	1374	
4637	872	
1749	3063	
1324	2823	
6282	8379	
9753	9436	
6432	7536	
2477	5963	
3411	7229	
3491	2506	
4935	9022	
9431	8666	
5974	6920	
687	2153	
8693	9266	
3799	3244	
9677	6902	
8317	9142	
3480	280	
1787	7665	
6935	2045	
9405	9045	
7624	6020	
4285	5999	
287	3699	
3310	4329	
8301	9464	
9009	9988	
6696	204	
613	9929	
6109	4717	
2344	5588	
1824	1353	
4698	3225	
3195	9058	
6424	6246	
1860	7060	
8883	8662	
220	6659	
5721	678	
6324	3412	
795	6726	
501	5264	
26	6376	
5541	6558	
4193	2720	
7698	5980	
7339	2530	
6490	2641	
9605	3622	
5164	6928	
4347	280	
246	6902	
9842	171	
7137	1108	
9904	9983	
5873	828	
1874	8233	
1497	7206	
2432	1253	
5506	9705	
6409	5244	
7247	9084	
1724	7828	
86	4233	
9176	532	
9687	4356	
8615	3519	
1656	9664	
3988	1246	
8137	1366	
6571	605	
2314	6056	
7064	8127	
5585	4963	
2207	3101	
3811	5763	
9120	2581	
3178	2383	
5807	1278	
2293	6832	
8625	708	
7310	8019	
2978	5204	
5016	2742	
8329	7176	
2013	8731	
8006	8177	
3294	7108	
819	5752	
7420	3076	
542	5950	
6113	1354	
3583	1284	
8387	2283	
5405	214	
3915	8213	
6174	8655	
3502	9557	
1163	4329	
3668	4238	
7894	4791	
2609	2592	
8070	9370	
6687	1593	
240	4196	
6902	5853	
8887	401	
8073	9419	
517	932	
5969	7841	
7712	4136	
6076	9071	
7006	6921	
4793	5228	
3564	7742	
6890	2680	
7949	3181	
9240	5853	
5432	8012	
4708	3522	
9160	559	
3045	4292	
4848	2808	
2077	4965	
1424	2566	
7922	6276	
9473	2855	
2285	6857	
9214	2396	
2657	798	
3353	3068	
6089	3389	
9809	5147	
5926	9921	
6543	798	
8303	8526	
9571	7626	
8632	5629	
1401	4469	
6276	1528	
3547	8984	
3999	8353	
7397	330	
4920	1283	
4199	9090	
7445	7992	
3396	3333	
6866	4202	
8341	4994	
998	1243	
3590	6902	
3858	1069	
3376	7072	
317	9871	
2087	4638	
4134	8349	
6118	1494	
440	1930	
9344	2577	
1833	4069	
680	572	
9333	5608	
5510	1837	
8385	3042	
7795	7957	
6280	9967	
8176	2727	
125	2817	
993	8840	
2005	862	
1162	3056	
5808	9624	
738	9537	
3648	688	
8278	179	
7219	8158	
2003	427	
3671	5608	
8049	6906	
9807	4307	
5664	8668	
7151	5741	
9828	6172	
497	2064	
9926	605	
561	4998	
2263	7416	
8951	9029	
1631	9421	
127	7896	
6483	1877	
5949	7256	
2398	2570	
5482	5956	
2912	9649	
5481	649	
5923	4250	
7216	5196	
935	6612	
223	644	
6005	7396	
4467	2754	
7847	6588	
9476	6131	
730	5077	
1576	5061	
6806	8988	
7937	7071	
6677	1001	
1315	910	
4959	3032	
7558	6961	
3012	2156	
879	9211	
6449	5996	
4530	3624	
4245	2924	
1508	7426	
1180	9714	
531	8252	
1434	7431	
318	4372	
2081	9039	
814	8651	
6618	6039	
3485	230	
9149	1999	
4607	4625	
2852	9743	
2496	3394	
8604	3968	
8763	6312	
722	2343	
9889	9990	
4883	6562	
1939	1395	
3051	9163	
1458	3327	
9849	1291	
2965	1858	
5275	7296	
9553	1987	
1877	9070	
758	8787	
7567	9514	
6685	3701	
2923	3323	
9672	1093	
1399	2519	
2849	3016	
7096	8536	
2803	7110	
7682	9655	
1344	2288	
4809	8405	
159	1622	
9595	1604	
4622	6910	
6243	3789	
9546	13	
1023	8766	
8171	3993	
7553	5200	
4943	410	
6001	5773	
5232	3358	
9125	8525	
7716	6063	
8600	3814	
8141	3430	
6645	5280	
1958	4350	
7429	1640	
3521	9249	
777	3490	
7448	2713	
6599	445	
5573	4623	
2154	3096	
8813	245	
2715	4512	
1068	6354	
9393	5998	
9594	2772	
7960	9353	
3405	6377	
253	4832	
5682	7048	
7514	8772	
725	2659	
9345	5154	
6474	1046	
7836	5297	
3506	8604	
1481	2866	
5752	7680	
4843	1285	
901	5966	
9264	1819	
670	5489	
4651	5552	
8539	5820	
2640	2456	
5227	9199	
9897	2846	
1353	8401	
4921	2321	
7583	475	
6875	2526	
6764	8488	
3065	1420	
9017	3770	
9635	4519	
5615	3147	
8668	5515	
2761	6442	
4774	2430	
9033	6222	
7678	174	
7788	7858	
9771	9937	
696	1306	
8725	3449	
8782	9314	
1093	8429	
3964	2287	
3016	3877	
3754	4551	
9723	2784	
3394	5249	
1009	5305	
1134	8912	
6478	5359	
2180	4076	
4403	9049	
2628	6426	
4369	2662	
6013	2560	
8794	3025	
2123	182	
4903	9115	
6642	823	
5451	4867	
8418	8912	
2903	8790	
6612	3071	
3156	6558	
4034	4232	
8417	5370	
6104	9325	
276	131	
914	5829	
1184	973	
3049	1131	
7627	2388	
621	7727	
5837	3470	
1636	903	
8526	3829	
8546	6239	
6418	9784	
7601	7680	
968	8879	
9012	6407	
3922	77	
9259	5400	
4491	1239	
7441	5522	
3901	6665	
1432	1667	
8502	1284	
5041	3483	
3268	2621	
9754	9892	
5408	3582	
6658	2431	
1955	4997	
8114	8904	
1965	3116	
1599	7812	
9152	3630	
3603	637	
6960	15	
5778	6430	
7390	8945	
7533	7821	
942	8610	
3057	3444	
7329	9427	
9456	909	
3741	1550	
6850	3270	
6253	8202	
3748	8994	
4326	8977	
2648	5046	
6981	7809	
1072	8755	
9942	6202	
9968	4965	
282	7622	
1053	6687	
1668	3333	
3830	4211	
4675	5269	
5820	8375	
7330	1651	
7302	2392	
976	2326	
9183	8691	
6842	4708	
9972	661	
4872	8058	
9634	5805	
8882	3740	
2330	4287	
250	7301	
8339	5051	
5438	3975	
4043	3666	
521	5424	
5020	2295	
413	6114	
7597	1904	
1001	9394	
1987	2454	
6158	1603	
2113	4417	
7213	1868	
6092	8706	
9766	9187	
2988	6089	
2487	1012	
7786	9721	
1940	1554	
4847	4444	
5713	8583	
1284	698	
3574	2315	
2779	2103	
2859	1815	
878	8464	
3198	2680	
6305	622	
390	7417	
5148	9409	
2660	1600	
5601	789	
4086	112	
883	5947	
5144	4566	
6061	7292	
1760	5860	
7048	7523	
6963	6346	
5374	2386	
6049	3633	
6743	8676	
3312	5141	
5368	6702	
5779	224	
7260	6917	
4709	7681	
3148	2721	
6776	2479	
5088	9353	
1138	8546	
9177	6383	
2596	7647	
4778	135	
3341	7497	
1273	1564	
1765	2110	
3705	4447	
7598	7152	
9999	2017	
2987	3007	
8204	6895	
1563	7675	
2233	4536	
609	1767	
4180	4406	
4763	5259	
8816	5558	
3934	3655	
2601	9507	
507	5452	
9055	4002	
1967	6604	
6056	3532	
3438	943	
4477	8086	
918	1899	
4333	1129	
840	6215	
4141	3182	
4218	5423	
6062	469	
587	2679	
7434	7149	
9690	8367	
1934	837	
5863	2283	
2472	4072	
8856	5106	
7883	2764	
7628	710	
3771	1910	
5010	6479	
280	7976	
8767	618	
4856	6548	
6451	1423	
2335	381	
3660	1846	
8211	6587	
8849	3574	
9663	7383	
9383	172	
4434	6313	
6050	3507	
6399	9496	
5723	2975	
1681	9515	
3559	4376	
803	5951	
6080	5224	
105	8959	
3301	5589	
3726	7539	
1363	95	
2196	7537	
3689	688	
4596	3746	
8968	4365	
391	392	
2112	9558	
9604	8168	
9964	7106	
6096	6584	
1420	3533	
7454	6000	
2250	9162	
2012	7989	
1726	7021	
3346	4981	
431	8943	
6232	5553	
4392	9101	
3260	9860	
5028	9863	
6633	8709	
9912	9625	
4749	218	
7166	4992	
4960	7048	
6835	4115	
9700	5418	
8265	7157	
9799	400	
9599	8940	
4409	2281	
5537	3313	
2783	6596	
4186	5215	
604	100	
7920	824	
1268	3160	
6398	7828	
6312	8477	
9501	6067	
8177	7404	
5342	9731	
2890	4707	
6436	6817	
6937	8530	
9716	3668	
59	3828	
6383	793	
7143	6268	
6669	5248	
7031	2863	
1249	7871	
6423	9371	
1300	4755	
852	1058	
5489	7452	
3252	3297	
3029	997	
4072	3903	
6307	5632	
8149	2276	
6727	1541	
3942	5413	
8598	5941	
6798	2882	
2456	3044	
5554	4652	
322	6196	
6913	2313	
5986	3752	
971	7525	
5420	951	
9939	5910	
6316	3098	
274	4553	
4338	9556	
9071	9399	
2149	5875	
5995	7627	
9900	1648	
8585	2889	
691	3794	
2280	4143	
945	8741	
1076	332	
2585	5397	
3201	7376	
5581	1870	
2139	2208	
3941	5892	
7167	3315	
9128	8443	
6537	2394	
6957	823	
9837	6709	
5627	955	
9279	537	
6699	1243	
5019	5690	
6627	8507	
8461	2893	
3445	4381	
3120	9529	
3927	553	
6448	476	
5351	7482	
3698	4014	
124	9728	
6140	5174	
9844	961	
7950	4976	
1435	7528	
8062	1514	
6353	9444	
8522	6578	
4896	1743	
9189	3352	
4044	6182	
7662	4636	
6165	8898	
7312	8302	
6641	7154	
6915	6916	
5322	923	
2551	911	
9905	3188	
7803	519	
5909	1535	
4509	6396	
6511	7860	
1758	4337	
7136	2478	
6470	8420	
2407	2597	
3679	6303	
8209	2360	
3034	2436	
8754	2700	
247	1942	
38	7312	
6452	2618	
7577	94	
1667	9218	
8943	8756	
3390	9539	
1782	4068	
2708	2879	
1498	3073	
1282	2057	
6516	3472	
3903	9148	
4731	8053	
1899	802	
3989	1510	
4624	9293	
9682	7759	
6767	921	
3749	3359	
2146	5596	
3247	3438	
6167	5207	
8698	9139	
6690	6561	
264	7862	
5622	8251	
6188	31	
6609	5518	
3503	1318	
4513	6119	
1372	6092	
9381	5808	
8947	3926	
5078	1334	
5287	4120	
8310	2410	
8227	2321	
5604	6733	
917	6726	
5252	4382	
4792	977	
4942	8519	
3153	6823	
455	2928	
8145	2219	
3790	5377	
2855	2061	
4485	9060	
4545	2858	
8363	1011	
1470	7250	
4384	4942	
4098	5364	
3599	96	
9122	5368	
7863	474	
1690	4835	
9371	3910	
7636	1225	
3706	5913	
8770	60	
549	3382	
300	6073	
6846	3003	
2693	4931	
8703	4396	
6660	7773	
5221	6024	
4328	6747	
601	3141	
9622	3762	
8021	931	
1814	1625	
1069	8060	
7685	2056	
6912	4687	
574	5405	
4094	492	
3315	3593	
7209	3557	
8283	245	
2814	783	
8475	2251	
2007	3495	
1231	4543	
348	9449	
1012	1214	
550	1983	
8129	2393	
3848	5869	
4815	3127	
465	1463	
1169	7177	
5406	9993	
6983	3491	
5568	4911	
9785	5548	
645	2316	
5931	2014	
3882	3283	
8229	2654	
2418	6279	
3541	4781	
9321	3247	
3991	1633	
7749	5479	
1957	8794	
9287	494	
98	9860	
1732	1374	
6372	7346	
9045	2309	
6420	8498	
726	5844	
7744	7530	
530	4734	
6028	1565	
5997	9523	
913	4326	
6195	5171	
8242	4168	
5189	7190	
1248	1030	
7548	6569	
8172	3844	
3946	8349	
5256	8454	
827	5027	
7974	4116	
5640	6862	
4871	8510	
4964	1070	
1896	9655	
1299	2691	
8409	9711	
7748	4552	
5670	7536	
1244	2769	
7369	6199	
1480	4274	
1222	6130	
4320	9267	
2777	2726	
3831	6278	
4149	7740	
7997	8799	
4157	9704	
8000	9295	
2386	8661	
5106	9008	
8712	8791	
4775	556	
1574	1086	
3861	5956	
6376	4697	
9202	8284	
3486	9125	
1494	3746	
7435	1461	
6434	5992	
411	2646	
682	4509	
843	5032	
2055	3577	
6088	1440	
2823	4048	
4665	3911	
1761	5107	
1510	4776	
2854	7477	
9161	4475	
1559	6386	
9729	6616	
6813	6208	
8643	1861	
7983	1405	
2885	9943	
3845	7208	
328	6835	
7357	1918	
1867	7480	
7117	2825	
868	1552	
2763	323	
8362	732	
2091	2828	
5972	2354	
2460	5533	
3809	9272	
9734	9033	
7294	5142	
9463	2408	
5379	9606	
1335	3857	
8260	3692	
2943	8067	
2573	2053	
245	8626	
9366	7443	
8839	1052	
9913	1529	
8810	2754	
3169	606	
9478	6971	
3836	9413	
8855	6057	
2919	4810	
6263	63	
4646	9518	
8990	1522	
3329	4253	
9032	8713	
5503	2712	
6817	435	
6105	6142	
3130	4306	
519	1703	
8497	6996	
8652	8496	
2817	2375	
4870	6745	
8551	9061	
6006	9568	
4224	5353	
7585	2474	
2642	3182	
8984	5456	
4431	5433	
7107	5800	
5829	8187	
9475	1189	
9507	3796	
286	522	
9063	3955	
4146	6175	
9608	7380	
5229	6528	
9316	3355	
3453	1853	
2911	6572	
9154	7277	
1926	4490	
7683	7362	
9236	374	
2355	5693	
9054	2136	
6378	2457	
1332	5684	
6097	1113	
6895	7152	
265	246	
2485	4301	
4714	4151	
3162	6495	
742	8737	
3765	1692	
7070	6225	
1892	8923	
4713	6327	
5447	8163	
5180	5997	
5479	576	
987	5829	
2479	3408	
4788	8891	
3655	782	
6313	1592	
7042	3332	
9267	6153	
6183	2543	
750	3396	
4424	4358	
9624	798	
7737	1518	
5550	7669	
8621	3321	
2034	9125	
162	8195	
1429	439	
4817	471	
9088	475	
4552	3233	
3336	9108	
5216	5604	
7047	5699	
7657	7466	
8868	6150	
5418	9814	
5887	6257	
9415	857	
7413	381	
5569	1856	
796	8181	
5327	6552	
8194	307	
5788	7290	
9864	739	
1961	3775	
3476	8734	
7083	3891	
952	9750	
6426	7069	
236	8702	
3430	3993	
9432	1780	
5235	8432	
4028	1804	
5654	648	
797	6577	
3563	655	
5898	6443	
1648	8499	
5636	7438	
4148	9671	
160	1624	
7326	4971	
8273	1277	
4852	772	
1025	9315	
2571	6304	
5455	1790	
5421	1217	
3916	525	
9894	5576	
2620	2116	
7987	3876	
2319	6063	
8815	269	
3432	3761	
6358	268	
1466	1967	
2358	6375	
2339	7567	
6391	2277	
9950	8966	
7453	4564	
3111	4671	
3699	5824	
4221	8585	
5734	3365	
812	7511	
3458	2638	
9839	5383	
8280	6348	
6058	9117	
6659	5076	
219	1720	
6019	4598	
3841	3151	
2264	9700	
644	9794	
578	8299	
4215	8881	
76	5722	
6102	7256	
1798	1773	
2655	1588	
5851	3390	
6615	5219	
946	4050	
2251	8189	
6486	1695	
4985	4435	
4308	5462	
9746	3704	
409	2661	
4729	3491	
2555	1048	
4289	1321	
3011	4111	
8523	376	
3693	359	
5092	4247	
5742	9248	
8246	9867	
8823	5383	
469	8172	
9382	1353	
511	144	
8413	511	
7098	2516	
1885	8880	
9982	1408	
8511	5272	
1123	8228	
19	1643	
6780	6449	
4246	2581	
6795	557	
2688	9888	
2850	7512	
3691	5909	
6477	8935	
1478	7245	
3069	7367	
2939	7911	
5171	1629	
6802	7567	
5546	2295	
7068	2155	
1695	7006	
7233	7530	
3075	43	
1947	7893	
9718	5876	
9081	858	
6560	1570	
8384	1144	
7693	6818	
3900	3735	
6033	4807	
3124	7538	
6086	2503	
